nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.2560000,0.0390893
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.2560000,0.0869463
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.2560000,0.1944327
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.5120000, 0.0531041
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.5120000,0.0495253
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.5120000,0.0500411
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.5120000,0.0475335
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.5120000,0.0659792
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.5120000,0.1167610
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.5120000,0.2442051
0.850000,125.000000,1.01,1,1,1,0,0.0160000,1.0240000, 0.0665049
0.850000,125.000000,1.01,1,1,1,0,0.0320000,1.0240000,0.0668470
0.850000,125.000000,1.01,1,1,1,0,0.0640000,1.0240000,0.0636067
0.850000,125.000000,1.01,1,1,1,0,0.1280000,1.0240000,0.0609766
0.850000,125.000000,1.01,1,1,1,0,0.2560000,1.0240000,0.0912013
0.850000,125.000000,1.01,1,1,1,0,0.5120000,1.0240000,0.1738331
0.850000,125.000000,1.01,1,1,1,0,1.0240000,1.0240000,0.3320313
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0160000,-0.0079045
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0115613
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0146581
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0253195
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0306768
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0374805
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.0354629
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0040609
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0082098
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0152692
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0256028
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0311052
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0378717
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.0436667
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0007122
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0084898
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0159538
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0222099
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0396005
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0463161
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.0557873
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, 0.0018827
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0055284
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0132759
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0270100
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0447618
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0590337
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.0804535
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, 0.0072377
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,0.0036522
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0077072
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0257628
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0546282
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0816851
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1102548
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0257601
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,0.0221928
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,0.0110006
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0107794
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0439776
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0725249
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1464199
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0704170
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0630055
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0480356
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0297520
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0139018
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0801388
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.1777736
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,0.0430328
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,0.0316435
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,0.0085987
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0211241
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.0691050
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.0870151
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.0837741
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, 0.0541477
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,0.0427335
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,0.0201072
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0140528
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0578029
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.0835254
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.0793317
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0733131
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0618652
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,0.0429640
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,0.0053256
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0432161
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.0682289
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.0698887
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.1187430
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.1074253
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0843853
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,0.0469819
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0107010
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0593567
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.0651551
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.2019254
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.1946044
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.1719288
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.1301731
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0709018
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0028974
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0486621
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.3448231
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.3335254
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.3146151
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.2730172
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.2016698
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.1135103
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,0.0211850
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.5603318
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.5528445
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.5338782
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.4961930
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.4248204
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.3223622
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.1901629
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,0.0389958
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,0.0314112
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,0.0085962
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0250178
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.0769313
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.1612598
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.2791369
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, 0.0500434
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,0.0383357
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,0.0201366
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0179288
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.0695400
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.1538685
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.2717455
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0693804
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0618016
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,0.0390625
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,0.0053336
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.0508222
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1347335
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.2604230
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.1109366
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.0999945
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0804883
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,0.0469933
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0137360
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1019189
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.2307000
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1863009
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.1752075
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.1558460
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.1183065
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,0.0627244
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.0392403
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.1772850
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.2978458
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.2865186
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.2715225
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.2260949
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.1671101
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,0.0642221
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.1042246
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.4549118
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.4474319
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.4284621
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.3830343
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.3072810
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.2028751
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,0.0078125
