nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.256,4,0.0551418
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.512,4,0.0616662
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,1.024,4,0.0756992
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.0813366
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.032,8,0.0818808
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.064,8,0.0829573
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.128,8,0.0847115
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.256,8,0.0881975
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.512,8,0.0944393
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,1.024,8,0.1084330
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.0489382
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.0497596
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.0510823
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.0535897
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.0581006
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.0662299
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.0815639
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.0497738
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.0505835
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.0518972
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.0543879
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.0589370
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.0670545
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.0823167
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.0492576
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.0501333
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.0514764
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.0540025
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.0585992
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.0667411
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.0820107
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.0448585
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,1,0.0457005
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,1,0.0471600
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,1,0.0497266
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,1,0.0545054
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,1,0.0628165
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,1,0.0780756
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.0299448
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,2,0.0309406
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,2,0.0323596
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,2,0.0351433
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,2,0.0402265
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,2,0.0491617
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,2,0.0648343
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,4, -0.0097085
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,4,-0.0087097
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,4,-0.0071120
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,4,-0.0038971
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,4,0.0017333
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,4,0.0118694
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,4,0.0293136
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,8, -0.1007963
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,8,-0.0997050
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,8,-0.0979117
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,8,-0.0944291
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,8,-0.0878567
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,8,-0.0761149
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,8,-0.0554154
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0166769
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0172849
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0182970
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0204964
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0251190
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0353464
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.0584330
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0169560
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0176030
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0186561
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0208097
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0253784
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.0355420
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.0585287
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0182914
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0188603
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0198573
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0220271
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0264549
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.0364312
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.0590061
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0210832
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0216733
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0226919
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0246641
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0289938
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,1,0.0383605
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,1,0.0602284
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0269640
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0277330
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0286347
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0307177
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0347661
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0436410
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0639038
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0389891
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0395839
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0406410
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0425678
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0467775
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,4,0.0551675
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,4,0.0735139
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0611524
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0615854
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0623105
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0642294
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0686164
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,8,0.0778596
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,8,0.0956732
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0582978
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0590464
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0600936
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0621054
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0658183
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0726814
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0856749
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.0651562
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.25,0.0658305
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.25,0.0669939
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.25,0.0689572
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.25,0.0726750
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.25,0.0795410
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.25,0.0925292
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.0796281
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.0803028
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.0813913
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.0834196
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.0871207
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.0939244
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.1068453
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.1050968
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,1,0.1058087
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,1,0.1069548
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,1,0.1091151
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,1,0.1130707
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,1,0.1200971
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,1,0.1330481
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.1476447
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,2,0.1484612
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,2,0.1497480
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,2,0.1521386
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,2,0.1564926
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,2,0.1641747
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,2,0.1778395
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.2224849
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,4,0.2234068
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,4,0.2249477
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,4,0.2278071
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,4,0.2330830
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,4,0.2421156
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,4,0.2578009
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.3597659
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,8,0.3608302
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,8,0.3625695
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,8,0.3659248
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,8,0.3720583
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,8,0.3828644
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,8,0.4014158
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0172809
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0177700
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0185048
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0202738
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0240078
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0323650
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0509642
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0173344
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0178099
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0186576
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0203148
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0240869
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.0324079
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.0510013
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0183675
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0188270
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0195820
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0212784
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0249559
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0330506
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0513176
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0235913
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0240276
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0247494
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0261771
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0293980
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0366401
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0535764
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0325124
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0329113
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0338294
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0352709
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0381647
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0448584
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0599617
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0497008
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0500910
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0510138
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0526314
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0548818
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0615139
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0757778
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0815709
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0820778
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0829382
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0846792
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0881620
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0942499
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,8,0.1075496
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0508811
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0517037
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0530775
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0555749
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0600931
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0681959
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0835561
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.0510014
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.0518268
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.0531502
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.0556599
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.0601924
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0683102
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0836024
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0496927
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0505258
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0518664
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0543980
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0589913
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0671317
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0824243
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0440806
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0449209
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0462843
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0488878
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0536441
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0619533
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,1,0.0772312
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0269474
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0278642
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0291889
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0319288
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0371976
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0461061
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,2,0.0617847
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,4, -0.0169521
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,4,-0.0159678
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,4,-0.0143618
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,4,-0.0114794
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,4,-0.0056383
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,4,0.0045316
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,4,0.0217181
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,8, -0.1172207
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,8,-0.1161273
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,8,-0.1143835
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,8,-0.1110179
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,8,-0.1044520
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,8,-0.0925862
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,8,-0.0725661
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0166654
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0172260
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0182558
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0204621
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0250749
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0353377
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0584054
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0169501
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0175265
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0185574
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0207386
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0253522
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0355794
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0585486
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0181374
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0187137
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0197554
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0219013
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0263439
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0363053
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0589355
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0208990
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0214540
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0223767
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0244226
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0288070
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0382533
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0602260
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0264754
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0269427
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0280581
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0300235
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0343132
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0432519
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0636884
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0374659
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0379707
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0388256
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0411057
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0454092
