nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0788895
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.1293292
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.2136365
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.2023015
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.1834983
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.1377148
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0797470
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0068037
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0916411
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.3643447
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.3568713
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.3381821
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.2961109
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.2260061
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.1296235
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,0.0211878
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.6071441
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.5996204
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.5807723
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.5430089
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.4717068
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.3668829
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.2268609
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,0.0585942
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,0.0470864
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,0.0281052
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0057882
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.0573985
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.1378197
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.2556945
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, 0.0660259
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,0.0585127
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,0.0396332
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,0.0017158
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.0500405
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.1304267
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.2483016
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0889130
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0775209
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,0.0586302
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,0.0244017
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.0275740
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1112961
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.2330771
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.1304675
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.1191358
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.1000362
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,0.0668000
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,0.0137403
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.0749799
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.1994333
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.2136435
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.2023371
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.1834594
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.1492613
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,0.0942530
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,0.0002690
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.1343172
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.3487514
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.3373618
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.3187679
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.2768744
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.2201984
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,0.1211388
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.0331574
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.5447511
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.5372643
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.5183062
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.4767802
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.4053209
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.2995377
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,0.1138751
