nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0531038
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,0.0495300
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,0.0345231
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,0.0121896
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0205401
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0710701
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1195830
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.1056222
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0981423
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0830422
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0570682
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,0.0165316
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0449864
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.1054688
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,0.0508384
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,0.0396579
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,0.0202629
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0135003
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.0613035
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.0948495
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.0955366
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, 0.0621322
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,0.0505433
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,0.0318495
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0062517
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0539103
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.0835500
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.0793273
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0851615
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0736076
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,0.0508912
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,0.0163414
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0354013
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.0719318
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.0735567
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.1304673
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.1190649
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0965517
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,0.0586406
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,0.0017819
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0593511
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.0651498
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.2175499
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.2101437
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.1874370
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.1455419
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0871664
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,0.0083726
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0451325
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.3721888
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.3647135
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.3464950
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.2999939
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.2328797
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.1495386
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,0.0513733
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.6112130
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.6037723
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.5886104
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.5509936
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.4795404
