nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0332704
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0367865
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0440822
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0587764
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0757610
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0981389
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1277402
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0240091
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0276363
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0346487
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0493325
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0696379
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0894380
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1264907
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0015804
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0091138
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0161341
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0268998
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0478838
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0742187
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1119229
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0471832
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0434133
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0365359
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0218598
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,0.0047861
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0215489
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.0664062
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.1639266
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.1713450
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.1865855
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.2164062
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.2838946
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.3956240
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.5564583
