nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,0.0020176
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.1619040
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.1543874
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.1433005
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.1219562
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1029519
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0850781
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.0975253
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.1952263
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.1987829
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.2138165
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.2475014
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.3071186
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.3989158
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.5278868
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.1878049
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.1952692
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.2101554
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.2399679
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.3035547
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.3913633
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.5203195
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.1767173
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.1841498
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.1991779
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.2327149
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.2883618
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.3805505
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.5093163
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.1621617
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.1696351
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.1848768
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.2186166
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.2739656
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.3697309
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.5066643
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1451599
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1527342
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.1676113
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.1974667
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.2607981
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.3487316
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.4938268
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.1227174
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1302827
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1450989
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1784948
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.2429545
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.3320313
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.4745235
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, -0.0973913
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,-0.1049565
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.1197807
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.1534577
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.2175468
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.3027989
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.4529281
