nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.2560000,-0.0360361
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.5120000, 0.0062293
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.5120000,0.0027148
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.5120000,-0.0046460
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.5120000,-0.0180737
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.5120000,-0.0349533
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.5120000,-0.0429688
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.5120000,-0.0367920
0.850000,125.000000,1.01,1,1,1,0,0.0160000,1.0240000, 0.0354616
0.850000,125.000000,1.01,1,1,1,0,0.0320000,1.0240000,0.0319166
0.850000,125.000000,1.01,1,1,1,0,0.0640000,1.0240000,0.0206801
0.850000,125.000000,1.01,1,1,1,0,0.1280000,1.0240000,0.0063292
0.850000,125.000000,1.01,1,1,1,0,0.2560000,1.0240000,-0.0179279
0.850000,125.000000,1.01,1,1,1,0,0.5120000,1.0240000,-0.0361614
0.850000,125.000000,1.01,1,1,1,0,1.0240000,1.0240000,-0.0429688
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0160000,-0.0273462
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0347355
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0419836
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0524280
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0611740
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0765409
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.0901461
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0276193
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0312242
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0422844
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0528013
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0654523
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0808195
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.0944247
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0281034
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0318492
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0390625
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0535009
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0662194
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0848599
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1026605
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0294941
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0329889
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0441108
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0548065
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0759864
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0944921
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1199021
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0280454
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0354339
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0425550
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0609857
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0818061
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.1125800
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1457132
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0290542
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0325396
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0436179
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0618248
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0902322
