nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_rising,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0218537
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,0.0182867
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,0.0031552
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0151751
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0436550
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0583647
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.0729069
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0393673
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0358003
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0206476
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0063505
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0258169
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0522490
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.0383374
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,0.0039529
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.0036318
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.0225500
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0484358
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.0808273
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.1065509
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.1189368
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, 0.0114303
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,0.0038680
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.0152687
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0410431
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0734419
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.0991658
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.1154579
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0304526
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0230005
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,0.0041569
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.0262633
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0544782
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.0839243
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.0957252
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.0640548
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.0565742
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0418069
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,0.0124203
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0249816
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0593574
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.0768746
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.1159757
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.1045963
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0894815
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0604597
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0245019
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0203413
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0525401
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1768550
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1654751
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1464945
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1166302
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0773085
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.0082261
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.0355882
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.2400218
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.2325445
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.2135691
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.1797439
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1382295
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0610681
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.0187612
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.0078795
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.0152349
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0341979
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0679755
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1199040
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.1886075
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.2908596
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.0002023
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.0081467
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.0267101
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0643779
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1124983
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.1851087
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.2873836
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0184018
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0075563
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.0116786
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0494931
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.1050799
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1776897
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.2799418
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.0484355
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.0411153
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0185367
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.0194576
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0920235
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1677764
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.2775762
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1120809
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.0967882
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.0740707
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.0333058
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.0507806
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.1600015
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.2767992
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.2042209
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.1928350
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.1660526
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.1166211
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.0308147
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.1212283
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.2921779
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.3142853
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.3028994
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.2800233
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.2306891
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.1343111
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.0338530
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.2798481
