nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_rising,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.3146373
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.4635222
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.0764589
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.0839029
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.1027052
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.1363987
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.2047361
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.3038992
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.4494352
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.0669811
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.0744610
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.0930217
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.1313638
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.1952264
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.2947813
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.4404791
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, -0.0679899
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,-0.0754688
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,-0.0944527
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,-0.1317729
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,-0.1959113
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.2929688
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.4449011
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, -0.0895388
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,-0.1009231
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,-0.1160016
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,-0.1536014
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,-0.2139118
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,-0.3118912
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.4658330
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.1679754
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.1794947
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.2021330
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.2436018
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.3344739
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.5200347
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.8677810
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.1565093
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.1681417
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.1907792
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.2321919
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.3231187
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.5085691
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.8563161
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.1416427
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.1491897
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.1719876
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.2174062
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.3042274
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.4936361
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.8413502
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.1002212
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.1119540
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.1339650
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.1754265
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.2661639
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.4564937
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.8116812
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.0552784
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.0667977
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.0893985
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.1351412
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.2218142
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4084490
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.7605094
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.0055060
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.0170252
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.0396636
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.0811443
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.1648348
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.3479736
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.6898312
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.0635984
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.0569420
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.0364439
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0089311
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.0958666
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.2790582
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.6289063
