nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_rising,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1221844
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0023225
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0051604
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0202538
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0425155
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0743523
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1159452
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1659511
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0232230
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0201657
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0089511
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0131877
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0459952
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0801426
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.1088287
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,0.0078727
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,0.0001725
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.0186568
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0406303
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.0652151
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.0792315
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.0916402
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, 0.0191374
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,0.0117181
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.0074676
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0293298
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0578307
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.0757538
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.0830651
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0342740
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0268880
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,0.0118288
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.0149306
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0432013
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.0608313
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.0698707
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.0679654
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.0604488
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0462855
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,0.0194964
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0173381
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0437979
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.0534315
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.1198931
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.1124154
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0973495
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0718221
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0361952
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0034355
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0174665
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1807839
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1733055
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1543333
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1240483
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0852629
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.0227886
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.0107551
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.2400675
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.2286777
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.2148678
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.1774535
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1343117
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0539553
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.0119171
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.0117255
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.0188452
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0420410
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0796583
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1355241
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.2276612
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.3650617
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.0002048
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.0120244
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.0344380
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0720567
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1320200
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.2202462
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.3576484
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0109235
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0033706
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.0202099
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0574489
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.1246118
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.2167489
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.3580557
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.0445273
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.0332346
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0149611
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.0271535
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.1065621
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.2104748
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.3556878
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1042645
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.0928670
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.0700693
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.0286913
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.0584581
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.2020170
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.3505767
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.2042131
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.1928157
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.1660532
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.1166235
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.0269763
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.1409886
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.3496659
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.3220822
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.3106848
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.2878285
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.2345815
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.1382208
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.0428956
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.3508179
