nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.6315046
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.1937478
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.2010608
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.2201564
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.2499913
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.3134225
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.4253654
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.5861921
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.1099484
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.1174337
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.1325814
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.1623452
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.2259364
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.3417018
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.5023187
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.0248718
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.0182182
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.0032385
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,-0.0304875
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,-0.0942703
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.2114338
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.3690761
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.2165813
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.2090379
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.1940584
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.1651665
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1030230
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,-0.0127963
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.1759290
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.4530369
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.4565345
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.4755398
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.5053195
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.5805355
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.7309221
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-1.0044933
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.4454798
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.4489774
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.4640765
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.4977623
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.5690721
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.7194478
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.9969361
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.4305525
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.4340501
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.4492121
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.4828350
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.5581005
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.7006723
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.9819852
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.4049742
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.4091043
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.4275059
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.4573024
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.5284783
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.6749599
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.9482950
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.3484438
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.3520527
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.3710228
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.4048237
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.4758481
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.6300233
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.9124129
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.2828414
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.2903247
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.3014316
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.3352120
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.4060670
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.5606882
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.8503424
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, -0.2184711
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,-0.2260540
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.2408703
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.2745561
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.3426352
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.4977310
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.7841564
