nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.1840149
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.1915176
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.2144203
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.2520119
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.3234754
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.4588943
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.6723760
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.1614120
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.1684901
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.1913921
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.2293492
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.3003920
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.4319501
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.6493705
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.1119264
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.1231815
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.1421378
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.1794344
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.2512306
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.3863086
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.5997475
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.0201076
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.0315165
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.0505115
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.0882376
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.1601562
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.2951341
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.5092951
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1221904
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1107815
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.0920519
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.0554343
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,-0.0161068
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.1488336
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.3584253
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3494425
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.3380336
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.3190370
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.2775694
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.2038182
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0768170
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.1333292
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.2265621
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.2378991
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.2608630
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.3023440
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.3972403
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.5831303
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.9259742
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.2191698
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.2305069
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.2495645
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.2950084
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.3860147
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.5717830
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.9185819
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.2000282
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.2074497
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.2304332
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.2758283
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.3667859
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.5526758
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.8956055
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.1750605
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.1852389
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.2090091
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.2502809
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.3410325
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.5272755
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.8658196
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1452707
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1529990
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.1755964
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2169921
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3041221
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4908630
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.8299593
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.0953340
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1027648
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1257287
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1710634
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.2588390
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.4366473
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.7614409
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, -0.0075079
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,-0.0149387
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.0379026
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0795876
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.1705658
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.3565384
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.6601955
