nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,0.0279926
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0062486
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0578043
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.0991537
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.1037289
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0812229
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0696703
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,0.0469762
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,0.0135958
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0393103
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.0839748
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.0920272
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.1265565
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.1151721
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0924537
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,0.0549059
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0023344
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0632655
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.0846854
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.2175407
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.2061742
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.1834970
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.1417827
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0833837
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,0.0002726
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0595251
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.3682642
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.3568787
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.3381789
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.2961068
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.2259274
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.1375839
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,0.0365582
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.6034355
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.5956784
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.5807647
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.5431237
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.4717006
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.3671054
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.2378540
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,0.0389940
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,0.0313559
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,0.0085975
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0289063
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.0886453
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.1846883
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.3299007
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, 0.0500903
