nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0555618
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0714688
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,1, 0.0449137
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,1,0.0460951
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,1,0.0475585
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,1,0.0503542
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,1,0.0554557
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,1,0.0643589
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,1,0.0801367
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,2, 0.0567643
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,2,0.0580772
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,2,0.0596764
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,2,0.0627456
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,2,0.0683121
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,2,0.0781479
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,2,0.0951031
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,4, 0.0753084
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,4,0.0766867
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,4,0.0783888
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,4,0.0817220
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,4,0.0880794
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,4,0.0993874
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,4,0.1189882
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,8, 0.1050110
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,8,0.1065577
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,8,0.1085084
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,8,0.1121104
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,8,0.1188168
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,8,0.1319219
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,8,0.1552139
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.016,16, 0.1556172
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.032,16,0.1572274
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.064,16,0.1592265
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.128,16,0.1631861
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.256,16,0.1709348
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,0.512,16,0.1867872
0.850000,125.000000,1.01,0,1,0,1,1,0,0,1,0,1.024,16,0.2149090
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0198534
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0205453
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0215747
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0237465
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0284934
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0386912
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0611507
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0214485
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0221812
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0231155
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0250610
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0294210
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0393280
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0615150
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,1, 0.0292660
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,1,0.0298532
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,1,0.0305554
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,1,0.0322441
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,1,0.0360211
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,1,0.0445024
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,1,0.0645637
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,2, 0.0434422
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,2,0.0442692
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,2,0.0451980
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,2,0.0467309
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,2,0.0499941
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,2,0.0574249
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,2,0.0749033
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,4, 0.0708059
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,4,0.0712830
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,4,0.0719639
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,4,0.0735387
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,4,0.0764849
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,4,0.0841254
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,4,0.0993416
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,8, 0.1187511
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,8,0.1191227
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,8,0.1197872
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,8,0.1211357
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,8,0.1262991
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,8,0.1311685
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,8,0.1465821
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.016,16, 0.2116780
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.032,16,0.2120475
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.064,16,0.2125468
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.128,16,0.2136688
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.256,16,0.2163557
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,0.512,16,0.2231157
0.850000,125.000000,1.01,0,1,0,1,1,0,0,0,1,1.024,16,0.2396140
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0362423
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0373093
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0386018
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0410189
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0455410
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0536043
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0680461
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0395662
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0405461
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0417917
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0441585
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0485008
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0563940
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0707480
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,1, 0.0433067
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,1,0.0443115
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,1,0.0455556
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,1,0.0479227
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,1,0.0523313
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,1,0.0602262
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,1,0.0744848
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,2, 0.0449298
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,2,0.0460770
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,2,0.0474932
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,2,0.0500946
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,2,0.0547079
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,2,0.0631132
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,2,0.0776071
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,4, 0.0409426
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,4,0.0421141
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,4,0.0435628
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,4,0.0463865
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,4,0.0516642
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,4,0.0610465
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,4,0.0774796
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,8, 0.0234527
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,8,0.0247368
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,8,0.0263281
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,8,0.0294506
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,8,0.0354301
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,8,0.0464196
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,8,0.0655781
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.016,16, -0.0230728
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.032,16,-0.0216158
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.064,16,-0.0198030
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.128,16,-0.0162157
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.256,16,-0.0089964
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,0.512,16,0.0039843
0.850000,125.000000,1.01,0,0,1,1,1,1,0,0,0,1.024,16,0.0275394
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0241087
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0248051
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0257602
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0276949
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0318000
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0404666
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0588218
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0252191
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0258976
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0268221
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0288213
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0326543
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0411970
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0593778
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,1, 0.0314124
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,1,0.0319432
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,1,0.0327029
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,1,0.0341351
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,1,0.0375033
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,1,0.0451555
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,1,0.0620256
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,2, 0.0424107
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,2,0.0428843
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,2,0.0435740
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,2,0.0449736
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,2,0.0478728
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,2,0.0548849
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,2,0.0701024
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,4, 0.0629284
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,4,0.0632251
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,4,0.0640256
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,4,0.0655098
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,4,0.0685174
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,4,0.0746393
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,4,0.0886647
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,8, 0.1021991
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,8,0.1025932
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,8,0.1031480
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,8,0.1042934
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,8,0.1070619
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,8,0.1139608
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,8,0.1273648
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.016,16, 0.1761665
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.032,16,0.1770198
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.064,16,0.1781976
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.128,16,0.1781976
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.256,16,0.1824272
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,0.512,16,0.1888477
0.850000,125.000000,1.01,0,0,1,1,1,0,1,0,0,1.024,16,0.2045490
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0333888
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0345439
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0359420
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0386176
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0435122
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0523056
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0682369
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0399258
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0410343
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0423822
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0449582
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0496953
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0583083
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0740173
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,1, 0.0509587
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,1,0.0521256
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,1,0.0535276
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,1,0.0562147
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,1,0.0611964
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,1,0.0699823
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,1,0.0854684
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,2, 0.0670507
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,2,0.0682407
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,2,0.0694636
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,2,0.0723780
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,2,0.0777804
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,2,0.0874667
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,2,0.1044785
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,4, 0.0914224
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,4,0.0927338
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,4,0.0943525
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,4,0.0978523
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,4,0.1038955
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,4,0.1153192
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,4,0.1343635
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,8, 0.1304142
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,8,0.1318263
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,8,0.1336014
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,8,0.1369202
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,8,0.1437307
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,8,0.1569091
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,8,0.1796955
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.016,16, 0.1962027
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.032,16,0.1977420
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.064,16,0.1996559
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.128,16,0.2038106
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.256,16,0.2114394
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,0.512,16,0.2261140
0.850000,125.000000,1.01,0,0,1,1,1,0,0,1,0,1.024,16,0.2539022
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0196864
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0202972
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0212778
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0234610
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0281043
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0382255
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0603487
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0209355
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0215808
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0224261
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0245255
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0289588
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0387859
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0607999
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,1, 0.0285825
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,1,0.0291217
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,1,0.0298279
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,1,0.0312067
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,1,0.0348636
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,1,0.0434214
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,1,0.0635529
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,2, 0.0422726
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,2,0.0429181
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,2,0.0435784
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,2,0.0449844
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,2,0.0485281
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,2,0.0562861
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,2,0.0737643
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,4, 0.0675760
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,4,0.0680011
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,4,0.0685937
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,4,0.0698030
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,4,0.0736200
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,4,0.0810126
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,4,0.0962420
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,8, 0.1116221
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,8,0.1121705
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,8,0.1128468
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,8,0.1151495
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,8,0.1182574
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,8,0.1265515
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,8,0.1423075
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.016,16, 0.1967961
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.032,16,0.1972113
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.064,16,0.1977216
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.128,16,0.1991422
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.256,16,0.2021158
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,0.512,16,0.2106308
0.850000,125.000000,1.01,0,0,1,1,1,0,0,0,1,1.024,16,0.2287304
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.1,0.1862296
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.1,0.1921007
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.1,0.1987698
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.1,0.2104089
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.1,0.2301662
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.1,0.2637763
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.1,0.3220635
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.1965829
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,0.5,0.2027110
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,0.5,0.2091254
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,0.5,0.2209676
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,0.5,0.2405767
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,0.5,0.2738384
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,0.5,0.3319162
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,1, 0.2163829
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,1,0.2223439
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,1,0.2289910
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,1,0.2408166
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,1,0.2604630
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.2936937
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.3518743
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.2544626
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.2604215
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.2670692
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.2787356
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.2984610
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.3319114
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.3901630
