nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_rising,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.1211654
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.1666003
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.2533379
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.4389446
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.7398105
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.0567120
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.0642367
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.0910725
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.1363630
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.2233425
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.4054772
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.7143175
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.0162163
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.0277371
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.0505216
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.0958804
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.1839269
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.3611225
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.6662467
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.0323111
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.0258122
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.0033062
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.0381624
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.1270524
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.3046875
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.6154571
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.1268388
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.1153182
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.0886008
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.0418514
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.0450827
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.2247377
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.5721294
