nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.2986381
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.0547432
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0623912
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.0774507
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.1037911
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.1593580
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.2358810
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.2951488
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.0321959
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.0396654
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0547807
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.0844266
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.1363406
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.2089429
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.2643046
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.0018833
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.0056541
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.0202232
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.0469500
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.1028620
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.1831159
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.2502056
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.0769195
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.0693820
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0545796
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0293893
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.0377559
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.1287381
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.2255128
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.2159270
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.2083897
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1933993
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1597764
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.1034620
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.0123129
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.1406543
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.4470701
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.4395327
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.4245422
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.3869132
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.3203295
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.2069358
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.0326350
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.0662703
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.0736793
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0888682
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.1187533
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1863071
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.2939973
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.4705432
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.0549773
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.0621086
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.0774496
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.1113863
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1789218
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.2827156
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.4592444
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.0361166
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.0435384
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.0588471
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0924643
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.1558525
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.2636427
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.4440190
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.0057903
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.0018114
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.0162770
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.0506032
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.1152099
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.2300119
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.4025757
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.0769273
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.0694155
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.0545826
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.0293756
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.0419278
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.1603767
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.3396644
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.1807858
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.1771803
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.1621674
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.1287169
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.0673734
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.0569566
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.2535872
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.3123826
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.3140183
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.2867528
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.2739223
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.2074634
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.0814024
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.1532300
