nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,1,0,0.0320000,1.0240000,0.1370790
0.850000,125.000000,1.01,1,1,1,0,0.0640000,1.0240000,0.1612401
0.850000,125.000000,1.01,1,1,1,0,0.1280000,1.0240000,0.2094531
0.850000,125.000000,1.01,1,1,1,0,0.2560000,1.0240000,0.1338544
0.850000,125.000000,1.01,1,1,1,0,0.5120000,1.0240000,0.2323574
0.850000,125.000000,1.01,1,1,1,0,1.0240000,1.0240000,0.4179687
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0160000,-0.0078844
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0154059
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0225526
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0331163
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0459855
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0606527
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.0862436
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0080293
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0118615
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0229513
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0335808
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0466314
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0652133
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.0944453
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0047165
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0121839
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0195906
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0339309
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0512332
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0776276
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1146705
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0020235
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0055515
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0162358
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0397224
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0604159
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0906184
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1433850
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, 0.0072376
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0002683
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0114083
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0327650
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0660864
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.1127146
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1850572
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0335726
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,0.0260800
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,0.0110168
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0150964
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0596026
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1280506
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.2170450
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0821279
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0785544
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0596205
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0336451
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0138898
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1035801
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.2382813
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,0.0547013
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,0.0432476
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,0.0202637
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0135005
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.0573874
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.0713920
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.0709219
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, 0.0621351
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,0.0505474
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,0.0318495
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0062481
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.0500293
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.0639946
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.0644767
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, 0.0851568
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,0.0736041
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,0.0508860
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,0.0163497
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0314986
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.0535236
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.0589138
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.1305177
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.1190431
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,0.0965480
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,0.0586260
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,0.0058960
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.0396005
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.0417171
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.2175396
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.2101299
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.1874252
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.1455307
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,0.0871488
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,0.0123718
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.0167115
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.3721684
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.3607826
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.3418059
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.2999739
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.2328681
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.1495934
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,0.0514446
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.6071373
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.5996080
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.5846671
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.5470460
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.4756038
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.3766410
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.2473343
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,0.0233113
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,0.0119685
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0109234
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.0523462
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1120873
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.2237596
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.3875877
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, 0.0346101
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,0.0234382
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,0.0005159
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0410458
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1046947
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.2124607
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.3835368
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, 0.0539156
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,0.0423324
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,0.0234647
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0184028
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.0894846
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.1972354
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.3530853
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.0953953
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.0839475
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0611075
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,0.0237553
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0483237
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1594340
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.3219957
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1745967
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.1630878
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.1403243
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.1028535
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,0.0347116
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.0850503
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.2670632
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.2901617
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.2826398
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.2598080
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.2182824
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.1481950
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,0.0195312
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.1815761
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.4588181
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.4474261
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.4245602
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.3791280
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.3036397
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.1753016
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.0640661
