nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0423782
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0565569
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0701192
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0886415
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.1137075
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0281051
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0357706
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0429997
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0534587
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0666262
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0851486
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1104748
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0254609
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0328798
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0401463
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0547247
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0684462
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0863774
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1077973
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0240122
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0275869
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0387608
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0532428
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0701425
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0932160
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1141611
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0133023
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0207727
