nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.2560000,-0.0292512
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.2560000,-0.0353905
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.2560000,-0.0380537
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.2560000,-0.0165048
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.5120000, 0.0062297
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.5120000,0.0026725
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.5120000,-0.0046371
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.5120000,-0.0181677
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.5120000,-0.0349254
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.5120000,-0.0390625
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.5120000,-0.0214199
0.850000,125.000000,1.01,1,1,1,0,0.0160000,1.0240000, 0.0354621
0.850000,125.000000,1.01,1,1,1,0,0.0320000,1.0240000,0.0277205
0.850000,125.000000,1.01,1,1,1,0,0.0640000,1.0240000,0.0206772
0.850000,125.000000,1.01,1,1,1,0,0.1280000,1.0240000,0.0063548
0.850000,125.000000,1.01,1,1,1,0,0.2560000,1.0240000,-0.0139901
0.850000,125.000000,1.01,1,1,1,0,0.5120000,1.0240000,-0.0281600
0.850000,125.000000,1.01,1,1,1,0,1.0240000,1.0240000,-0.0273438
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0160000,-0.0354323
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0386590
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0500499
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0602516
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0768648
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0999783
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.1331169
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0355754
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0389478
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0461326
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0606064
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0772339
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.1042541
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.1336486
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0321321
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0396427
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0468750
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0612528
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0816616
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.1074781
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1412426
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0334003
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0408022
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0480173
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0666260
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0877170
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.1176605
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1585785
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0358579
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0394359
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0504847
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0688276
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0976009
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.1319035
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1845349
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0368667
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0403510
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0514290
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0696485
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.1057919
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1520042
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.2128261
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, -0.0310718
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,-0.0345562
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,-0.0456344
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0678035
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.1117191
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1738926
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.2578125
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.0976568
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.1051289
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.1241121
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.1617606
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.2409701
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.3877757
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.5953249
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.0861486
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0936156
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.1126232
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.1501932
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.2335593
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.3764586
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.5878776
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.0638891
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.0711115
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0897839
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.1314023
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.2105697
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.3537720
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.5728491
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.0215556
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.0328549
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.0520847
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.0899188
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.1648943
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.3116745
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.5314000
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.0495605
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.0379794
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0204137
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.0146527
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.0915194
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.2333636
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.4443279
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1612097
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1537378
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1347538
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1019289
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0303162
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.1060732
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.3191573
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3647059
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.3600196
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.3272548
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.2971806
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.2219393
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0894653
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.1284627
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.3046973
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.3162109
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.3427475
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.3959564
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.4985271
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.6958580
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-1.0827086
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.3010470
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.3125605
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.3351909
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.3883999
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.4909705
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.6883015
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-1.0751521
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.2900210
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.3015346
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.3280712
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.3773739
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.4760383
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.6733692
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-1.0641079
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.2644324
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.2798657
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.3025088
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.3517821
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.4550922
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.6515194
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-1.0383162
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.2246314
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.2349464
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.2599015
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.3127263
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.4053600
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.6031602
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.9865269
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.1389039
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1461341
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1729716
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.2214593
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.3207677
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.5143350
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.8936499
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.0339796
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.0239298
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.0026069
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0519279
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.1505740
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.3453623
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.7307741
