nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,8,0.0593237
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,8,0.0657758
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,8,0.0772635
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,8,0.0975509
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.016,16, 0.0578244
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.032,16,0.0595611
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.064,16,0.0614096
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,16,0.0650354
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,16,0.0718116
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,16,0.0855799
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,16,0.1094889
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.016,32, 0.0576567
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.032,32,0.0594917
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.064,32,0.0615141
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.128,32,0.0650450
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.256,32,0.0727677
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,0.512,32,0.0876654
0.850000,125.000000,1.01,0,1,1,1,0,0,1,0,1.024,32,0.1164176
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,0.1,0.0186227
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,0.1,0.0192388
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,0.1,0.0201449
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,0.1,0.0222118
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,0.1,0.0268755
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,0.1,0.0373010
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,0.1,0.0600214
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,1, 0.0207730
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,1,0.0213204
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,1,0.0221000
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,1,0.0240552
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,1,0.0283338
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,1,0.0382557
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,1,0.0604282
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,2, 0.0286579
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,2,0.0293056
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,2,0.0300119
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,2,0.0314446
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,2,0.0352698
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,2,0.0436175
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,2,0.0640290
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,4, 0.0431865
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,4,0.0437103
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,4,0.0443071
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,4,0.0455941
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,4,0.0490197
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,4,0.0568145
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,4,0.0748087
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,8, 0.0690459
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,8,0.0694832
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,8,0.0699273
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,8,0.0715804
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,8,0.0753305
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,8,0.0830511
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,8,0.0993507
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,16, 0.1172125
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,16,0.1172125
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,16,0.1172125
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,16,0.1196401
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,16,0.1223195
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,16,0.1304425
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,16,0.1473882
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.016,32, 0.2084372
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.032,32,0.2089087
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.064,32,0.2094461
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.128,32,0.2105961
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.256,32,0.2144462
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,0.512,32,0.2222097
0.850000,125.000000,1.01,0,1,1,1,0,0,0,1,1.024,32,0.2396835
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,0.1,0.1367279
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,0.1,0.1437860
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,0.1,0.1505570
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,0.1,0.1621888
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,0.1,0.1818299
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,0.1,0.2143374
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,0.1,0.2718093
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,1, 0.1460039
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,1,0.1531872
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,1,0.1598350
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,1,0.1715040
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,1,0.1909028
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,1,0.2236095
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,1,0.2809688
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,2, 0.1650706
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,2,0.1721709
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,2,0.1788949
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,2,0.1905943
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,2,0.2102717
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,2,0.2427558
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,2,0.3006530
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,4, 0.2046755
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,4,0.2115718
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,4,0.2183757
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,4,0.2299686
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,4,0.2494583
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,4,0.2824867
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,4,0.3397029
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,8, 0.2854343
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,8,0.2925888
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,8,0.2993551
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,8,0.3111461
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,8,0.3302932
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,8,0.3630065
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,8,0.4206200
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,16, 0.4210048
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,16,0.4304895
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,16,0.4391134
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,16,0.4533232
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,16,0.4752559
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,16,0.5104808
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,16,0.5679834
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.016,32, 0.6187411
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.032,32,0.6325309
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.064,32,0.6446119
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.128,32,0.6644330
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.256,32,0.6932040
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,0.512,32,0.7355477
0.750000,-40.000000,0.99,1,0,1,1,1,0,0,0,1.024,32,0.8003004
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,0.1,0.0738503
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,0.1,0.0804825
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,0.1,0.0871028
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,0.1,0.0994117
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,0.1,0.1241329
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,0.1,0.1721024
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,0.1,0.2689590
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,1, 0.0736431
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,1,0.0801473
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,1,0.0869640
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,1,0.0999312
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,1,0.1241924
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,1,0.1722645
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,1,0.2688086
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,2, 0.0737245
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,2,0.0801738
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,2,0.0869047
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,2,0.0999937
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,2,0.1241700
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,2,0.1724012
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,2,0.2691787
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,4, 0.0739022
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,4,0.0803300
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,4,0.0872739
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,4,0.1001349
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,4,0.1246041
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,4,0.1726638
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,4,0.2691425
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,8, 0.0793319
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,8,0.0847604
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,8,0.0912045
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,8,0.1027899
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,8,0.1266915
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,8,0.1741851
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,8,0.2697418
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,16, 0.1174033
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,16,0.1213522
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,16,0.1255752
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,16,0.1348567
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,16,0.1536259
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,16,0.1940205
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,16,0.2812274
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.016,32, 0.1900903
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.032,32,0.1951191
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.064,32,0.1992837
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.128,32,0.2075515
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.256,32,0.2225997
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,0.512,32,0.2568748
0.750000,-40.000000,0.99,1,0,1,1,0,1,0,0,1.024,32,0.3326866
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,0.1,0.2441898
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,0.1,0.2547882
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,0.1,0.2644764
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,0.1,0.2800743
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,0.1,0.3032911
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,0.1,0.3364728
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,0.1,0.3843827
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,1, 0.2563941
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,1,0.2669897
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,1,0.2767519
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,1,0.2923048
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,1,0.3154638
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,1,0.3485185
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,1,0.3965992
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,2, 0.2812141
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,2,0.2919212
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,2,0.3016262
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,2,0.3171531
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,2,0.3404189
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,2,0.3736646
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,2,0.4215312
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,4, 0.3317027
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,4,0.3423849
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,4,0.3521505
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,4,0.3677746
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,4,0.3910197
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,4,0.4240333
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,4,0.4720960
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,8, 0.4327409
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,8,0.4434070
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,8,0.4530143
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,8,0.4685988
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,8,0.4917389
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,8,0.5249920
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,8,0.5731228
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,16, 0.6341104
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,16,0.6448248
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,16,0.6543328
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,16,0.6700213
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,16,0.6933555
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,16,0.7266271
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,16,0.7748909
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.016,32, 1.0185165
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.032,32,1.0311143
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.064,32,1.0425290
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.128,32,1.0602748
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.256,32,1.0859870
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,0.512,32,1.1212250
0.750000,-40.000000,0.99,1,0,1,1,0,0,1,0,1.024,32,1.1697099
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,0.1,0.1156085
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,0.1,0.1207133
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,0.1,0.1258480
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,0.1,0.1335305
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,0.1,0.1476904
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,0.1,0.1712292
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,0.1,0.2174678
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,1, 0.1151055
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,1,0.1202473
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,1,0.1261074
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,1,0.1345502
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,1,0.1481085
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,1,0.1714957
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,1,0.2174795
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,2, 0.1156034
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,2,0.1212417
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,2,0.1261257
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,2,0.1347269
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,2,0.1487000
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,2,0.1714635
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,2,0.2170237
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,4, 0.1158202
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,4,0.1205551
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,4,0.1253106
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,4,0.1345542
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,4,0.1477215
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,4,0.1713105
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,4,0.2174397
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,8, 0.1160221
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,8,0.1201504
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,8,0.1259559
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,8,0.1345888
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,8,0.1479553
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,8,0.1728512
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,8,0.2181986
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,16, 0.1169664
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,16,0.1214480
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,16,0.1264750
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,16,0.1342175
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,16,0.1487083
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,16,0.1714932
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,16,0.2193342
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.016,32, 0.1543664
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.032,32,0.1577319
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.064,32,0.1587782
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.128,32,0.1640465
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.256,32,0.1728883
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,0.512,32,0.1909705
0.750000,-40.000000,0.99,1,0,1,1,0,0,0,1,1.024,32,0.2295051
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,0.1,0.1298329
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,0.1,0.1366871
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,0.1,0.1432081
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,0.1,0.1544314
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,0.1,0.1732971
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,0.1,0.2050757
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,0.1,0.2615581
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,1, 0.1391749
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,1,0.1460124
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,1,0.1525922
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,1,0.1639632
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,1,0.1828197
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,1,0.2143270
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,1,0.2710843
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,2, 0.1583605
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,2,0.1652006
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,2,0.1717470
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,2,0.1830310
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,2,0.2019689
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,2,0.2338696
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,2,0.2904026
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,4, 0.1981939
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,4,0.2050729
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,4,0.2116432
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,4,0.2229025
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,4,0.2418354
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,4,0.2737823
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,4,0.3303825
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,8, 0.2793052
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,8,0.2862814
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,8,0.2929232
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,8,0.3041881
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,8,0.3230034
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,8,0.3548320
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,8,0.4114011
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,16, 0.4111127
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,16,0.4204859
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,16,0.4290661
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,16,0.4428484
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,16,0.4655114
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,16,0.5001290
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,16,0.5567607
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.016,32, 0.6029658
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.032,32,0.6168823
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.064,32,0.6286322
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.128,32,0.6482785
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.256,32,0.6774296
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,0.512,32,0.7193939
0.750000,-40.000000,0.99,0,1,1,1,1,0,0,0,1.024,32,0.7836843
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,0.1,0.0710202
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,0.1,0.0772886
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,0.1,0.0836118
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,0.1,0.0962181
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,0.1,0.1203793
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,0.1,0.1682631
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,0.1,0.2648429
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,1, 0.0710495
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,1,0.0773035
