nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_rising,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.2560000, -0.0630833
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.2560000,-0.0627585
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.2560000,-0.0698112
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.2560000,-0.0727700
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.2560000,-0.0777890
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.2560000,-0.0810856
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.2560000,-0.0755288
0.850000,125.000000,1.01,1,1,1,0,0.0160000,0.5120000, -0.0679984
0.850000,125.000000,1.01,1,1,1,0,0.0320000,0.5120000,-0.0676736
0.850000,125.000000,1.01,1,1,1,0,0.0640000,0.5120000,-0.0747288
0.850000,125.000000,1.01,1,1,1,0,0.1280000,0.5120000,-0.0776851
0.850000,125.000000,1.01,1,1,1,0,0.2560000,0.5120000,-0.0830074
0.850000,125.000000,1.01,1,1,1,0,0.5120000,0.5120000,-0.0894255
0.850000,125.000000,1.01,1,1,1,0,1.0240000,0.5120000,-0.0878261
0.850000,125.000000,1.01,1,1,1,0,0.0160000,1.0240000, -0.0661097
0.850000,125.000000,1.01,1,1,1,0,0.0320000,1.0240000,-0.0696912
0.850000,125.000000,1.01,1,1,1,0,0.0640000,1.0240000,-0.0728402
0.850000,125.000000,1.01,1,1,1,0,0.1280000,1.0240000,-0.0797027
0.850000,125.000000,1.01,1,1,1,0,0.2560000,1.0240000,-0.0850577
0.850000,125.000000,1.01,1,1,1,0,0.5120000,1.0240000,-0.0957676
0.850000,125.000000,1.01,1,1,1,0,1.0240000,1.0240000,-0.0977604
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0160000,-0.0351554
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0383645
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0457207
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0565741
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0697416
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0878219
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.1096839
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0352898
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0385815
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0459314
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0569543
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0701864
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0880949
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.1100668
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0321797
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0357706
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0429659
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0536699
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0707190
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0891350
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1146463
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0371776
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0406814
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0478286
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0547645
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0718411
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0906570
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1156098
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0435414
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0471238
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0544653
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0649155
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0817638
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.1048713
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1219736
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0640815
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0676639
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0746699
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0815837
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0986651
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1206255
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1585367
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, -0.1012554
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,-0.1048377
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,-0.1118438
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.1226715
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.1319327
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1575050
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.1953125
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.3201915
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.3275843
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.3429087
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.3726403
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.4363454
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.5440713
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.6931953
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.3089045
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.3201535
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.3315610
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.3652227
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.4289392
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.5367892
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.6857563
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.2977266
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.3053249
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.3204461
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.3501549
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.4138875
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.5215655
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.6712508
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.2717593
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.2791796
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.2944719
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.3282564
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.3916183
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.4993568
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.6486693
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.2428486
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.2501233
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.2655083
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.2952166
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.3626591
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.4707697
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.6234825
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, -0.2203330
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,-0.2278248
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,-0.2425700
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,-0.2768685
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,-0.3408526
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.4480445
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.5971187
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, -0.2223506
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,-0.2298424
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,-0.2410372
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,-0.2746955
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,-0.3385755
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,-0.4466857
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.5937500
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.3436569
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.3510491
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.3662075
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.3998504
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.4711600
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.6176877
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.8638691
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.3321809
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.3396219
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.3547586
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.3884314
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.4597112
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.6062389
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.8524202
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.3133771
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.3210323
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.3359286
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.3695708
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.4407624
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.5881265
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.8335623
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.2832256
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.2867500
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.3062741
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.3361799
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.4071294
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.5533149
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.7960518
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.2193523
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.2228344
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.2380991
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2715289
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3429673
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4939646
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.7402031
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.1383156
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1420061
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1568635
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1900067
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.2626906
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.4087438
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.6662439
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, -0.0426770
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,-0.0463675
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.0612249
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0948678
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.1662089
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.3184239
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.5743049
