nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0654605
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0839720
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.1099673
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0281051
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0318491
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0390625
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0534587
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0627200
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0812424
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1026623
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0254609
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0289662
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0401463
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0508312
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0684446
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0824712
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1038910
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0201060
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0275869
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0348600
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0488063
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0701416
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0892971
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1102548
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0133023
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0168651
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0280552
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0464351
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0674213
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0976544
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1230389
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0159300
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0084752
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,-0.0027661
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0250152
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0616202
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1114360
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.1484375
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.1992190
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.2106301
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.2295842
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.2671860
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.3386447
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.4741369
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.6903131
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.1877113
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.1991224
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.2181149
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.2558825
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.3273567
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.4628371
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.6790455
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.1650605
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.1768753
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.1952975
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.2329275
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.3046458
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.4398107
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.6559857
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.1193417
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.1271504
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.1460333
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.1832730
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.2592443
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.3941394
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.6103366
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, -0.0279197
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.0354246
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.0582918
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.0959944
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.1679688
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.3028376
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.5239792
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1104707
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.0990596
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.0800982
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.0441155
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,-0.0242362
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.1599621
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.3729824
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3416277
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.3263105
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.3073177
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.2658482
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.1929094
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.0655447
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.1564728
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.2148431
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.2261838
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.2491457
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.2945305
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.3854453
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.5753239
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.9197473
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.2074485
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.2187600
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.2417471
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.2832297
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.3742139
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.5639659
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.9123528
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.1924902
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.1996710
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.2228154
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.2682563
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.3589713
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.5448847
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.8932252
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.1703448
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.1776952
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.2006873
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.2458531
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.3370672
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.5229724
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.8635000
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1451644
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1568007
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.1795011
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2209652
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3041185
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4904321
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.8275260
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.1070526
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.1183933
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.1374449
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.1776946
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.2664384
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.4367397
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.7621201
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, -0.0231327
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,-0.0305671
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,-0.0496189
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0950076
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.1827123
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.3561652
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.6762046
