nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1263926
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0293647
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0329131
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0440829
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0629147
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0835757
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.1139748
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1551200
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0318222
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0353987
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0462651
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0648980
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0978113
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.1401540
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.2001930
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0172060
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0247320
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0358305
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0574517
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.1020066
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1557426
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.2251485
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0235952
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0240315
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0129332
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0170418
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0723390
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.1501017
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.2570678
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.0391141
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.0464752
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.0615502
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0836550
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.1120729
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.1456048
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.1660482
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.0276138
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0350820
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.0501142
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0720515
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.1046732
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.1382052
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.1552948
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.0124086
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.0200006
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0351562
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.0609880
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.0972740
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.1308061
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.1563988
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.0211474
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.0139055
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.0012073
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.0270992
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0762276
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.1127810
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.1393753
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.0925372
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.0849964
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0700725
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0449624
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.0126887
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0890717
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.1187061
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.2354430
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.2279031
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.2129176
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1791760
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.1209957
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.0156250
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.0807794
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.4626643
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.4551242
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.4401389
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.4064173
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.3370479
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.2271108
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.0668058
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.0740827
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.0814435
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0967157
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.1266204
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1941195
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.3098202
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.4783557
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.0627482
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.0702982
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.0852885
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.1194176
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1828389
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.2904214
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.4670565
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.0479489
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.0513209
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.0664969
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.1000696
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.1637922
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.2714558
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.4518322
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.0020222
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.0095340
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.0244551
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.0586884
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.1265555
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.2417306
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.4142945
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.0652086
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.0655094
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.0509192
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.0172961
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.0510790
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.1714118
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.3545050
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.1651609
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.1615555
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.1504488
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.1166199
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.0465571
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.0725387
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.2769293
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.2947559
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.2911505
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.2761376
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.2463133
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.1850910
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.0531315
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.1808938
