nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.064,4,0.0196321
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.128,4,0.0213929
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.256,4,0.0248845
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.512,4,0.0325415
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,1.024,4,0.0504695
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.0234713
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.032,8,0.0241496
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.064,8,0.0248710
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.128,8,0.0264696
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.256,8,0.0295193
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.512,8,0.0366857
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,1.024,8,0.0532276
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.016,16, 0.0331591
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.032,16,0.0339920
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.064,16,0.0346946
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.128,16,0.0361703
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.256,16,0.0392435
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,0.512,16,0.0461553
0.850000,125.000000,1.01,0,1,0,0,1,1,0,1,0,0,1.024,16,0.0611193
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.0606355
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.0617922
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.0630998
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.0655301
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.0699579
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.0779133
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.0932804
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.0675027
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.0686526
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.0699621
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.0724285
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.0768235
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.0848148
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.1001243
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.0809348
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,1,0.0820667
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,1,0.0834053
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,1,0.0858452
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,1,0.0902361
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,1,0.0981473
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,1,0.1134678
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.1028603
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,2,0.1040232
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,2,0.1053985
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,2,0.1078877
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,2,0.1123693
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,2,0.1203520
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,2,0.1355278
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.1383404
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,4,0.1395346
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,4,0.1409298
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,4,0.1436526
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,4,0.1483648
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,4,0.1565904
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,4,0.1717340
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.1988314
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,8,0.2001103
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,8,0.2016546
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,8,0.2046204
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,8,0.2097750
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,8,0.2188389
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,8,0.2344397
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.016,16, 0.3040126
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.032,16,0.3054774
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.064,16,0.3070451
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.128,16,0.3103748
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.256,16,0.3161408
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,0.512,16,0.3265341
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,1,0,1.024,16,0.3439680
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0122271
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0130824
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0141281
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0164408
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0212767
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.0321165
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.0560223
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0123221
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0130652
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0141667
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0164370
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0213309
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.0322122
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.0560837
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0128043
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0135871
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0146250
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0168513
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0216474
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,1,0.0322673
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,1,0.0560523
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0147420
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0154864
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0165496
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0187321
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0231790
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,2,0.0333823
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,2,0.0565442
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0187864
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0194671
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0202938
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0223245
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0264119
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,4,0.0360049
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,4,0.0580097
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0260153
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0266436
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0277556
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0297994
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0337180
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,8,0.0420968
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,8,0.0621862
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.0391556
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.032,16,0.0396201
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.064,16,0.0405297
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.128,16,0.0422437
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.256,16,0.0459326
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,0.512,16,0.0545429
0.850000,125.000000,1.01,0,1,0,0,1,1,0,0,0,1,1.024,16,0.0724664
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.0674325
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.0683893
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.0695797
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.0716435
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.0754696
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.0824657
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.0954663
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.0676974
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.0686570
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.0698450
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.0719140
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.0757403
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.0827362
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.0957416
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0671876
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0681442
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0692743
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0713823
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0752125
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0821814
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,1,0.0952051
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0634168
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0643984
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0655861
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0677255
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0715413
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0784730
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,2,0.0914931
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0505841
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0515902
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0527800
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0550095
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,4,0.0589264
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,4,0.0659171
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,4,0.0789107
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.0151787
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,8,0.0162537
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,8,0.0175236
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,8,0.0198639
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,8,0.0241721
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,8,0.0314114
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,8,0.0445838
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.016,16, -0.0687947
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.032,16,-0.0676092
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.064,16,-0.0661968
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.128,16,-0.0635714
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.256,16,-0.0586865
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,0.512,16,-0.0506879
0.850000,125.000000,1.01,0,0,1,0,1,1,1,0,0,0,1.024,16,-0.0366963
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0144425
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0151240
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0159419
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0178063
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0216951
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0302446
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0491256
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0145031
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0151847
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0159951
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0178601
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0217401
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0302767
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0491518
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0148680
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0155378
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0163832
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0181605
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0220365
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0304651
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0492340
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0158485
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0164687
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0172883
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0189847
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0227492
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0310300
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0495524
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0180782
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0187119
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0195056
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0211678
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0246649
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0324710
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0504361
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0228984
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0234907
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0242538
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0257692
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0291334
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0362277
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,8,0.0529516
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.0323192
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.032,16,0.0328870
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.064,16,0.0335196
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.128,16,0.0349537
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.256,16,0.0382634
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,0.512,16,0.0447189
0.850000,125.000000,1.01,0,0,1,0,1,1,0,1,0,0,1.024,16,0.0599412
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0642229
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0653758
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0666677
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0691018
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0735348
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0814783
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0968339
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0710333
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0721542
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0735111
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0759408
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0803591
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0883098
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.1036639
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0849154
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0860620
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0874045
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0898220
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0942008
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,1,0.1021517
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,1,0.1174490
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.1085254
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,2,0.1097312
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,2,0.1110877
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,2,0.1136191
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,2,0.1181006
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,2,0.1260388
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,2,0.1411899
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.1474366
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,4,0.1487338
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,4,0.1501105
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,4,0.1527102
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,4,0.1574176
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,4,0.1657127
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,4,0.1808175
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.2146128
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,8,0.2158542
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,8,0.2173775
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,8,0.2202475
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,8,0.2255346
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,8,0.2344950
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,8,0.2500825
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.3345091
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.032,16,0.3358580
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.064,16,0.3377085
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.128,16,0.3406604
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.256,16,0.3467119
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,0.512,16,0.3571874
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,1,0,1.024,16,0.3745303
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0125289
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0133434
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0144198
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0166792
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0215066
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0322312
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0561056
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0125227
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0133633
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0144073
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0166935
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0215157
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0322511
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0560676
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0129152
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0137277
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0146993
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0169277
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0217667
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0324292
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0560853
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0149317
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0156592
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0166964
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0188070
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0233067
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0334114
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0565600
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0187195
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0194124
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0204266
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0222913
0.850000,125.000000,1.01,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0265171
