nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0160000,-0.0191781
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0160000,-0.0264355
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0160000,-0.0330879
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0160000,-0.0383209
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0160000,-0.0296675
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0160000,-0.0120249
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0320000, -0.0159424
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0320000,-0.0195312
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0229347
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0335532
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0388812
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0378719
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.0202293
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0124325
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0161116
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0233635
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0339545
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0396080
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0425228
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.0284435
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0137397
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0173431
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0244490
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0438018
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0493243
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0551274
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.0571253
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0083847
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0159110
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0227921
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0409427
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0627262
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0816688
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.0907236
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0101377
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,0.0028115
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0045805
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0256224
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0556963
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0725202
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.1268886
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0509301
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0473447
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0363708
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0141929
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.0217135
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0879551
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.1093750
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.0469322
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.0543960
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.0654500
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.0954626
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.1316099
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.1729604
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.1970684
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.0354506
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0428741
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.0579945
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.0839522
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.1203071
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.1616576
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.1896718
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.0163846
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.0239149
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0390619
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.0688011
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.1129023
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.1503465
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.1744545
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.0171817
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.0101267
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.0050978
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.0317785
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.0874385
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.1360589
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.1683018
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.0925429
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.0850042
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0700765
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0449692
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.0207324
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.0966474
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.1499503
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.2354547
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.2240107
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.2129274
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1791850
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.1173001
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.0156250
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.1039987
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.4665942
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.4590562
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.4440669
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.4103444
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.3444308
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.2271048
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.0640493
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.0467957
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.0540716
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.0692710
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.1031330
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.1668417
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.2667252
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.4314726
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.0352988
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.0423763
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.0579095
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.0916954
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.1553099
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.2554256
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.4201731
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.0163848
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.0239156
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.0390620
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.0726727
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.1363445
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.2402023
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.4049498
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, 0.0250019
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.0217150
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0030174
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.0317769
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0959205
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1987589
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.3635064
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1042692
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.1006627
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.0895194
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.0571594
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.0168453
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.1248705
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.2875971
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.2276571
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.2201437
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.2012270
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.1752783
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.1130259
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.0039027
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.1932949
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.3767793
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.3692664
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.3542556
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.3244313
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.2574268
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.1474713
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.0610212
