nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0356641
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0363454
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0374171
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0394330
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0431505
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0499741
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0629889
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0399752
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0406504
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0417290
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0437269
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0474108
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0542156
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0671844
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0462761
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0469845
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0480768
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0501649
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0538641
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0607047
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0735842
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0548559
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0556326
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0569603
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0592293
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0631820
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0702744
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0833088
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0667581
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0676241
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0690053
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0716528
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0763360
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0841502
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0980706
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0838829
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0848755
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0864738
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0895721
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0951449
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,4,0.1044831
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1204581
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.1110989
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.032,8,0.1121365
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.064,8,0.1139765
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.128,8,0.1174970
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.256,8,0.1240886
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1358580
0.850000,125.000000,1.01,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1554870
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0119377
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0125028
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0134412
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0154797
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0196405
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0288590
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0482840
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0126375
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0132263
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0140789
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0160628
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0202023
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0291503
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0484127
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0149428
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0154706
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0163089
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0180578
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0218425
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0304169
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0491230
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0199207
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0203952
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0212772
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0229517
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0261162
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0339196
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0514097
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0293404
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0298179
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0305368
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0322940
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0355039
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0422973
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0581354
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0470334
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0474902
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0482937
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0499933
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0534406
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0599410
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0747925
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0794482
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0809500
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0817296
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0833421
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0873187
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0949386
0.850000,125.000000,1.01,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1099072
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0393890
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0402522
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0415619
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0439618
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0482827
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0561400
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0715281
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0412344
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0420880
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0433803
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0457874
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0500959
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0579640
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0732946
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0436521
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0445155
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0458689
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0483783
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0529153
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0608339
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0760824
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0460538
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0470202
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0484988
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0511854
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0559633
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0643841
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0797131
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0461270
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0471227
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0486940
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0517498
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0570785
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0665581
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0827475
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0395905
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0407729
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0425581
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0459446
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0522295
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0631074
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,4,0.0818247
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0200152
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0212280
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0232258
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0272292
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.256,8,0.0343415
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,0.512,8,0.0476553
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,1,0,1.024,8,0.0700215
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0123585
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0130389
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0141677
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0164516
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0213383
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0322082
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0561059
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0129042
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0135244
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0146125
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0168618
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0217257
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0324166
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0561051
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0146150
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0152765
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0164153
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0186239
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0232525
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0336831
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0568909
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0183934
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0191801
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0201733
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0224422
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0268102
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0365111
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0587310
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0260378
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0266113
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0278363
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0300330
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0345039
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0435787
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0639440
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0410356
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0415370
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0428143
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0448565
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0498092
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0585758
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0774963
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0725827
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0730579
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0739006
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0757354
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0807221
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0897334
0.850000,125.000000,1.01,0,0,0,1,1,1,0,0,0,1,1.024,8,0.1084250
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2854502
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2886313
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2933260
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.3016833
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3166778
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3443748
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3978333
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2974653
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.3005180
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.3052411
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.3136496
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.3286597
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3565909
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.4096893
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.3216320
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.3246498
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.3293031
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3376766
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3529009
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3804957
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4338895
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.3712100
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,1,0.3742319
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,1,0.3789325
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,1,0.3873688
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,1,0.4025375
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,1,0.4303927
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4834371
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.4728079
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,2,0.4758668
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,2,0.4804777
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,2,0.4890240
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,2,0.5040754
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,2,0.5317445
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,2,0.5852447
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.6771052
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,4,0.6801934
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,4,0.6848767
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,4,0.6933006
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,4,0.7084507
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,4,0.7362287
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,4,0.7897936
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.016,8, 1.0684140
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.032,8,1.0716363
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.064,8,1.0767035
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.128,8,1.0853722
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.256,8,1.1006400
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,0.512,8,1.1285515
0.750000,-40.000000,0.99,1,0,0,0,1,1,1,0,0,0,1.024,8,1.1813998
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0481077
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0512603
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0566337
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0677232
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0905463
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1389954
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2402493
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0482196
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0514254
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0566987
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0678038
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.0906722
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1391128
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2402378
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0478193
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0513137
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0567781
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0677022
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0908244
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1391673
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2397006
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0481447
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0515353
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0567295
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0678133
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0908031
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1388387
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2401139
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0481610
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0514061
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0568600
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0676003
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0905899
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1390279
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2401744
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0484005
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0515417
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0567182
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0680443
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0911037
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1387813
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2403630
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0538709
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0568496
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0614930
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0721980
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.0942646
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1409124
