nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0320000,-0.0461318
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0320000,-0.0569844
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0320000,-0.0740762
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0320000,-0.0927267
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0320000,-0.1139773
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.0640000, -0.0321503
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.0640000,-0.0357706
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.0640000,-0.0429736
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.0640000,-0.0536692
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.0640000,-0.0707688
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.0893787
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.1147119
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0254578
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0290060
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0401585
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0507032
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0683927
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.0907274
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.1159950
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0161966
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0198238
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0268440
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0415200
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0586760
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.0816222
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.1102548
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, 0.0023258
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0013013
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0083217
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0229976
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.0400713
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.0705024
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.0999925
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, 0.0547833
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,0.0512083
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,0.0443484
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,0.0296723
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,0.0129332
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.0137364
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.0546875
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.1600203
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.1674387
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.1826612
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.2124999
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.2799554
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.3917178
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.5525521
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.1487187
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.1561079
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.1714006
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.2051641
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.2686096
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.3843224
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.5451566
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.1296064
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.1370579
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.1522262
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.1820517
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.2496536
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.3613010
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.5260428
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, -0.0839199
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,-0.0919916
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.1065789
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.1365098
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.2047121
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.3158191
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.4806744
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.0072390
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,-0.0003022
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,-0.0152864
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,-0.0493889
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.1145544
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.2334681
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.3975073
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.1573378
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.1497965
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.1309061
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1055730
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.0342126
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,-0.0771113
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.2482736
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.3923906
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.3848493
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.3698652
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.3400445
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.2728064
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.1592179
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,-0.0121483
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.3359349
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.3434526
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.3584565
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.3921900
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.4636495
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.6222753
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.8987415
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.3246356
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.3321533
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.3471573
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.3808907
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.4521438
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.6070562
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.8835362
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.3015830
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.3091174
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.3245965
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.3578870
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.4293247
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.5887938
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.8644064
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.2642637
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.2681284
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.2869629
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.3168284
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.3919059
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.5462645
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.8229625
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.1764764
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.1841658
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.1989501
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.2287032
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.3001626
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.4642045
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.7434465
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.0406443
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.0442558
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.0631660
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.0930099
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.1651347
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.3281250
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.6010897
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.1502202
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.1466087
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.1355110
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.1036627
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.0337116
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.1276097
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.4111045
