nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.0640000,-0.1281413
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.0640000,-0.2071208
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.1280000, -0.0215053
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.1280000,-0.0250081
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.1280000,-0.0361445
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.1280000,-0.0549010
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.1280000,-0.0873880
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.1280000,-0.1372396
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.1280000,-0.2237191
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.2560000, -0.0240196
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.2560000,-0.0276319
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.2560000,-0.0388357
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.2560000,-0.0610080
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.2560000,-0.0974239
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.2560000,-0.1558088
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.2560000,-0.2501457
0.850000,125.000000,1.01,1,1,0,1,0.0160000,0.5120000, -0.0289361
0.850000,125.000000,1.01,1,1,0,1,0.0320000,0.5120000,-0.0325471
0.850000,125.000000,1.01,1,1,0,1,0.0640000,0.5120000,-0.0437353
0.850000,125.000000,1.01,1,1,0,1,0.1280000,0.5120000,-0.0658360
0.850000,125.000000,1.01,1,1,0,1,0.2560000,0.5120000,-0.1121719
0.850000,125.000000,1.01,1,1,0,1,0.5120000,0.5120000,-0.1794447
0.850000,125.000000,1.01,1,1,0,1,1.0240000,0.5120000,-0.2915925
0.850000,125.000000,1.01,1,1,0,1,0.0160000,1.0240000, -0.0231419
0.850000,125.000000,1.01,1,1,0,1,0.0320000,1.0240000,-0.0306603
0.850000,125.000000,1.01,1,1,0,1,0.0640000,1.0240000,-0.0418386
0.850000,125.000000,1.01,1,1,0,1,0.1280000,1.0240000,-0.0679158
0.850000,125.000000,1.01,1,1,0,1,0.2560000,1.0240000,-0.1223926
0.850000,125.000000,1.01,1,1,0,1,0.5120000,1.0240000,-0.2245743
0.850000,125.000000,1.01,1,1,0,1,1.0240000,1.0240000,-0.3228084
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0160000,-0.0587103
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0160000,-0.0661453
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0160000,-0.0811172
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0160000,-0.1109963
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0160000,-0.1784825
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0160000,-0.2901417
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0160000,-0.4431487
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0320000, -0.0473118
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0320000,-0.0547543
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0320000,-0.0695626
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0320000,-0.1002044
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0320000,-0.1711040
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0320000,-0.2788378
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0320000,-0.4357578
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.0640000, -0.0281088
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.0640000,-0.0357706
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.0640000,-0.0469063
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.0640000,-0.0765747
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.0640000,-0.1480484
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.0640000,-0.2558056
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.0640000,-0.4127190
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.1280000, 0.0171542
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.1280000,0.0101249
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.1280000,-0.0050377
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.1280000,-0.0352013
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.1280000,-0.1028661
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.1280000,-0.2065565
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.1280000,-0.3673760
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.2560000, 0.1081356
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.2560000,0.1005951
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.2560000,0.0855442
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.2560000,0.0522734
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.2560000,-0.0161641
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.2560000,-0.1206352
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.2560000,-0.2720286
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,0.5120000, 0.2549496
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,0.5120000,0.2435037
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,0.5120000,0.2285641
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,0.5120000,0.1987293
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,0.5120000,0.1326022
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,0.5120000,0.0321062
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,0.5120000,-0.1149467
0.750000,-40.000000,0.99,1,1,1,0,0.0160000,1.0240000, 0.4704567
0.750000,-40.000000,0.99,1,1,1,0,0.0320000,1.0240000,0.4629168
0.750000,-40.000000,0.99,1,1,1,0,0.0640000,1.0240000,0.4518836
0.750000,-40.000000,0.99,1,1,1,0,0.1280000,1.0240000,0.4181425
0.750000,-40.000000,0.99,1,1,1,0,0.2560000,1.0240000,0.3583661
0.750000,-40.000000,0.99,1,1,1,0,0.5120000,1.0240000,0.2663530
0.750000,-40.000000,0.99,1,1,1,0,1.0240000,1.0240000,0.1174909
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0160000,-0.1952361
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0160000,-0.2029103
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0160000,-0.2177265
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0160000,-0.2514138
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0160000,-0.3188170
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0160000,-0.4692511
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0160000,-0.7271507
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0320000, -0.1837751
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0320000,-0.1956944
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0320000,-0.2101718
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0320000,-0.2438591
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0320000,-0.3114112
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0320000,-0.4616963
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0320000,-0.7156897
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.0640000, -0.1726948
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.0640000,-0.1804243
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.0640000,-0.1952406
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.0640000,-0.2295122
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.0640000,-0.2924204
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.0640000,-0.4467652
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.0640000,-0.7007536
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.1280000, -0.1439248
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,-0.1503450
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,-0.1655836
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,-0.1948869
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.2626877
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.4212651
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.6755974
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, -0.0711399
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,-0.0784954
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,-0.1012265
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,-0.1469888
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,-0.2259440
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.3773820
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.6222695
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, -0.0094440
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,-0.0170042
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,-0.0358767
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,-0.0772338
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,-0.1648394
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,-0.3203125
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.5619314
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.0524774
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.0459309
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.0325682
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,-0.0011191
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,-0.0802415
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,-0.2462072
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,-0.4958804
